time_ns,input_v,native_kd_hold_start_ns,native_kd_hold_end_ns,in_native_kd_hold_region,hspice_native_ibis__kd,ngspice_legacy__kd,ngspice_value_match_v2__kd,ngspice_two_state_identity__kd,ngspice_two_state_pwl__kd,ngspice_two_state_directional__kd,ngspice_two_state_directional_residual__kd,ngspice_two_state_directional_residual_recover_mean__kd
8.669500000001559,0.0,6.0005,8.057456796447054,0.0,0.9927393857167979,0.3974921065047024,1.0011827061343943,0.4581475682574364,0.4678744232482482,0.3766617679108468,0.3890781320026168,0.9865478553867917
8.67050000000156,0.0,6.0005,8.057456796447054,0.0,0.992701342336364,0.3974921065046987,1.0011819167016096,0.4599580077929603,0.46904878220011426,0.37883559930676336,0.39112147727265684,0.9865977236876886
8.67150000000156,0.0,6.0005,8.057456796447054,0.0,0.9926632989559302,0.42484451905070164,1.0011811272688245,0.4617617930811212,0.4701517045596076,0.3810240423515483,0.39308973394530816,0.9866337780002014
8.672500000001559,0.0,6.0005,8.057456796447054,0.0,0.9926252555754964,0.4251624860693935,1.0011803378360402,0.4635586827889441,0.47119618423058884,0.38319742024545855,0.3953940791252444,0.986995883443384
8.67350000000156,0.0,6.0005,8.057456796447054,0.0,0.9925872121950626,0.42516248606938306,1.0011795484032557,0.4653493534968195,0.4721977655603438,0.38531010734030663,0.3974048738492257,0.9869703877646989
8.674500000001562,0.0,6.0005,8.057456796447054,0.0,0.9925491688146287,0.4251624860693851,1.0011787589704708,0.4671332702155967,0.4731819157283335,0.38736161251669937,0.39971026606191323,0.9870568972780303
8.675500000001561,0.0,6.0005,8.057456796447054,0.0,0.992511125434195,0.42516248606938306,1.0011779695376863,0.468910533725423,0.474211303215621,0.3893656509044208,0.4021505670002064,0.9871297672186551
8.67650000000156,0.0,6.0005,8.057456796447054,0.0,0.9924730820537612,0.42516248606938434,1.0011771801049016,0.4706815720552863,0.4752805851359736,0.39132920090264306,0.40469655519844855,0.9871890624945493
8.677500000001562,0.0,6.0005,8.057456796447054,0.0,0.9924350386733273,0.4251624860693792,1.0011763906721167,0.4724462682177685,0.4763835438410954,0.3932580924640169,0.40733884967641,0.9872434089095575
8.678500000001563,0.0,6.0005,8.057456796447054,0.0,0.9923969952928935,0.4251624860693822,1.0011756012393318,0.4742045591809815,0.47751416169857763,0.39515689677324817,0.41006362978520156,0.9872986594672984
8.679500000001562,0.0,6.0005,8.057456796447054,0.0,0.9923589519124597,0.42516248606940604,1.0011748118065473,0.4759564674543003,0.4786667269220837,0.39712635489538944,0.41285416702132227,0.9873547717173152
8.680500000001562,0.0,6.0005,8.057456796447054,0.0,0.9923209085320259,0.4251624860693971,1.0011740223737624,0.4777022473966141,0.4798362911887542,0.39923530633852733,0.41570494961369486,0.9874201800309261
8.681500000001563,0.0,6.0005,8.057456796447054,0.0,0.992282865151592,0.45550567570641526,1.0011732329409786,0.47944161074707375,0.4810198905005637,0.4014830001180195,0.4187209617641115,0.9876021832938621
8.682500000001564,0.0,6.0005,8.057456796447054,0.0,0.9923044901601267,0.45569080909903537,1.0011724435081932,0.4811743247918789,0.48221377693520073,0.4038693990543805,0.4217535826268127,0.9877744798747063
8.683500000001564,0.0,6.0005,8.057456796447054,0.0,0.992448362598851,0.4556908090990292,1.0011716540754088,0.48290104194743777,0.4834142615400814,0.40635586045828903,0.4248472658477603,0.987981944071493
8.684500000001563,0.0,6.0005,8.057456796447054,0.0,0.9925922350375753,0.45569080909903115,1.0011708646426236,0.48462124633166653,0.48461990409557454,0.40893092248400364,0.42793091845813136,0.9881600973909358
8.685500000001564,0.0,6.0005,8.057456796447054,0.0,0.9927361074762999,0.4556908090990292,1.0011700752098391,0.4863350351253747,0.48582866090909627,0.4115707402369024,0.4310160233185048,0.988327591351846
8.686500000001566,0.0,6.0005,8.057456796447054,0.0,0.9928799799150244,0.45569080909903076,1.0011692857770547,0.4880428210705461,0.48703898982438587,0.41426217198596804,0.43410078683361175,0.9884865597285879
8.687500000001565,0.0,6.0005,8.057456796447054,0.0,0.9930238523537488,0.4556908090990266,1.0011684963442697,0.48974449135794557,0.48824999044492073,0.4170067176004147,0.43710726792315224,0.9886373702179552
8.688500000001564,0.0,6.0005,8.057456796447054,0.0,0.9931677247924731,0.45569080909902754,1.0011677069114853,0.49143998520686644,0.4894355798998013,0.41979522641468786,0.44001269401494636,0.988780779341291
8.689500000001566,0.0,6.0005,8.057456796447054,0.0,0.9933115972311976,0.45569080909904164,1.0011669174787008,0.4931293243227703,0.4904952954464374,0.42261823325411496,0.44282219612959023,0.9889180287900667
8.690500000001567,0.0,6.0005,8.057456796447054,0.0,0.9934554696699222,0.4556908090990379,1.0011661280459154,0.4948127539801458,0.491399420010306,0.42546872192623103,0.4455477854200198,0.9890502241026059
8.691500000001566,0.0,6.0005,8.057456796447054,0.0,0.9935993421086464,0.48032448758199464,1.0011653386131314,0.4964899962133414,0.4921430355115062,0.4283384053446663,0.448183711574077,0.9891587911950865
8.692500000001566,0.0,6.0005,8.057456796447054,0.0,0.9937432145473708,0.4805373027328463,1.0011645491803467,0.4981608266198956,0.49274516609098873,0.431222943143974,0.45071581317799514,0.9892297833104592
8.693500000001567,0.0,6.0005,8.057456796447054,0.0,0.9938870869860953,0.4805373027328385,1.001163759747562,0.4998258743152654,0.4932431823644566,0.43411600959699953,0.45324777349441786,0.9893423524292588
8.694500000001568,0.0,6.0005,8.057456796447054,0.0,0.9940309594248199,0.48053730273284,1.0011629703147777,0.5014846418420191,0.4936472197665421,0.4369627085786226,0.4557615038884678,0.9894696125984632
8.695500000001568,0.0,6.0005,8.057456796447054,0.0,0.9941748318635442,0.4805373027328385,1.0011621808819926,0.5031372229101561,0.4939773816731377,0.4397063131495247,0.45827456621794577,0.9895927957488615
8.696500000001567,0.0,6.0005,8.057456796447054,0.0,0.9943187043022685,0.48053730273283946,1.0011613914492077,0.5047840155206463,0.49425117963366105,0.44236025209637075,0.4607879944390486,0.9897123487252798
8.697500000001568,0.0,6.0005,8.057456796447054,0.0,0.994462576740993,0.4805373027328354,1.001160602016423,0.5064249108932274,0.4944763969646268,0.444938438761391,0.46330097470935444,0.9898293648210327
8.69850000000157,0.0,6.0005,8.057456796447054,0.0,0.9946064491797176,0.4805373027328373,1.0011598125836387,0.5080598504179605,0.49466061282009505,0.44745186557450833,0.46581248199182085,0.9899446931350915
8.699500000001569,0.0,6.0005,8.057456796447054,0.0,0.9947503216184419,0.48053730273285367,1.0011590231508543,0.5096888550250944,0.49481109696447767,0.44991059992689075,0.46832116566231247,0.9900585821543475
8.700500000001568,0.0,6.0005,8.057456796447054,0.0,0.9948941940571662,0.48053730273284745,1.0011582337180696,0.5113121612291822,0.49493436372169974,0.45232146851123056,0.47082592190634387,0.9901710611404859
8.70150000000157,0.0,6.0005,8.057456796447054,0.0,0.9950380664958908,0.5037169182080748,1.0011574442852846,0.5129295009920743,0.4950339093645611,0.4546964103495947,0.47328953198265655,0.9902505604791829
8.70250000000157,0.0,6.0005,8.057456796447054,0.0,0.9951819389346154,0.5039210518988504,1.0011566548525002,0.5145406579258138,0.4951142762233642,0.4570632888028834,0.4757232850217938,0.9903180594635461
8.70350000000157,0.0,6.0005,8.057456796447054,0.0,0.9953258113733396,0.503921051898844,1.0011558654197157,0.5161462386770793,0.49518074686095576,0.45943633067358924,0.4780674556154302,0.9903305851964908
8.70450000000157,0.0,6.0005,8.057456796447054,0.0,0.9954696838120639,0.5039210518988448,1.0011550759869308,0.5177457635550637,0.49549468593422197,0.46181382090431294,0.48041531148336436,0.9903788688973266
8.705500000001571,0.0,6.0005,8.057456796447054,0.0,0.9956135562507885,0.503921051898844,1.0011542865541456,0.5193393229229392,0.4968231679414153,0.46419294756706186,0.48274640351654813,0.9904355457339545
8.706500000001572,0.0,6.0005,8.057456796447054,0.0,0.995757428689513,0.5039210518988443,1.0011534971213611,0.5209273005671184,0.4990203248949681,0.46657182014651494,0.48506203260435365,0.9904985957673785
8.707500000001572,0.0,6.0005,8.057456796447054,0.0,0.9959013011282374,0.5039210518988408,1.0011527076885767,0.5225095915924048,0.5019626011586883,0.4689490754095374,0.4873642703557565,0.990568304041023
8.708500000001571,0.0,6.0005,8.057456796447054,0.0,0.9960451735669617,0.5039210518988418,1.0011519182557918,0.524086139482111,0.5055298696352382,0.47132352830823654,0.48965497675565495,0.9906443904500685
8.709500000001572,0.0,6.0005,8.057456796447054,0.0,0.9961890460056863,0.5039210518988574,1.0011511288230073,0.5256569644189705,0.509607212787449,0.47368785147972237,0.49194417425335285,0.990725668196353
8.710500000001574,0.0,6.0005,8.057456796447054,0.0,0.9963329184444107,0.5039210518988528,1.0011503393902226,0.527222294470444,0.5140925180420379,0.47602702367156124,0.49424436940703587,0.9908109530723787
8.711500000001573,0.0,6.0005,8.057456796447054,0.0,0.9964767908831351,0.5282516951853363,1.0011495499574383,0.528781871171329,0.5189294152256637,0.4783390529592103,0.49657310322370696,0.9909132278576863
8.712500000001572,0.0,6.0005,8.057456796447054,0.0,0.9966206633218594,0.5284613567977814,1.001148760524653,0.5303354858619319,0.5240451913224037,0.48062170465279663,0.498921249145415,0.9910192326417148
8.713500000001574,0.0,6.0005,8.057456796447054,0.0,0.996764535760584,0.5284613567977751,1.0011479710918687,0.5318837235226381,0.5293586863185511,0.4828812343356481,0.5012412171278331,0.9910909280794038
8.714500000001575,0.0,6.0005,8.057456796447054,0.0,0.9969084081993085,0.5284613567977764,1.001147181659084,0.533426121594727,0.5348465988570107,0.4851184546078494,0.5035780864385666,0.9911748485386429
8.715500000001574,0.0,6.0005,8.057456796447054,0.0,0.9970522806380329,0.5284613567977744,1.0011463922262998,0.5349627672140531,0.5404668413627368,0.4873372969893059,0.5059197792595375,0.9912610809435899
8.716500000001574,0.0,6.0005,8.057456796447054,0.0,0.996990035669187,0.5284613567977758,1.0011456027935146,0.5364940304601596,0.5461839617991732,0.4895394908938857,0.5082638096734864,0.9913489576201019
8.717500000001575,0.0,6.0005,8.057456796447054,0.0,0.9969267549348017,0.5284613567977712,1.0011448133607297,0.5380198101841722,0.5519811108170586,0.49173033776969527,0.5106179859673786,0.9914387252320097
8.718500000001576,0.0,6.0005,8.057456796447054,0.0,0.9968634742004162,0.5284613567977731,1.001144023927945,0.5395400518878838,0.5578420619176171,0.4939282095269194,0.5129920820547218,0.9915303967532914
8.719500000001576,0.0,6.0005,8.057456796447054,0.0,0.996800193466031,0.528461356797789,1.0011432344951605,0.5410547750331984,0.563751545899288,0.4961378214595985,0.5153867436633031,0.9916235767581377
8.720500000001575,0.0,6.0005,8.057456796447054,0.0,0.9967369127316457,0.5284613567977838,1.0011424450623763,0.5425641995421879,0.5695640229625925,0.4983585765557825,0.5177986797839008,0.9917178395344294
8.721500000001576,0.0,6.0005,8.057456796447054,0.0,0.9966736319972603,0.5532495273706349,1.0011416556295913,0.544068076180696,0.5747006696076695,0.5005875050310359,0.5202169084358742,0.9918082444033124
8.722500000001578,0.0,6.0005,8.057456796447054,0.0,0.9966103512628749,0.5534426361535327,1.0011408661968066,0.5455662037412834,0.5789062195724509,0.5028224257234434,0.5226430152543203,0.9918887315034893
8.723500000001577,0.0,6.0005,8.057456796447054,0.0,0.9965470705284897,0.5534426361535264,1.0011400767640217,0.5470591463118327,0.5823845885387531,0.5050601172487964,0.5250261353000981,0.9919282982754404
8.724500000001576,0.0,6.0005,8.057456796447054,0.0,0.9964837897941043,0.553442636153528,1.0011392873312372,0.5485464578538495,0.5852065669268364,0.5072988572194633,0.5273958192499147,0.9919505450540443
8.725500000001578,0.0,6.0005,8.057456796447054,0.0,0.996420509059719,0.5534426361535264,1.0011384978984528,0.5500282223911519,0.5875125657283793,0.5095367774029218,0.5297823718644609,0.991987396648429
8.726500000001579,0.0,6.0005,8.057456796447054,0.0,0.9963572283253336,0.5534426361535275,1.0011377084656683,0.5515047967859364,0.5894248934567382,0.5117859590819372,0.5321868382403117,0.9920366050371797
8.727500000001578,0.0,6.0005,8.057456796447054,0.0,0.9962939475909484,0.5534426361535241,1.0011369190328836,0.5529760835018415,0.5909979122845185,0.5140532470864184,0.5346061915623801,0.9920950805401096
8.728500000001578,0.0,6.0005,8.057456796447054,0.0,0.996230666856563,0.5534426361535251,1.0011361296000987,0.554442029987061,0.5922845584222067,0.5163373772596084,0.5370361045443468,0.9921602058003586
8.729500000001579,0.0,6.0005,8.057456796447054,0.0,0.9961673861221777,0.5534426361535397,1.0011353401673142,0.5559026550084255,0.5933356071642474,0.5186349610083141,0.5394733102955018,0.992230691722993
8.73050000000158,0.0,6.0005,8.057456796447054,0.0,0.9961041053877923,0.553442636153535,1.0011345507345295,0.557358170633513,0.5941965574699752,0.5209428562488885,0.5419153529319631,0.9922919694497203
8.73150000000158,0.0,6.0005,8.057456796447054,0.0,0.9960408246534069,0.5797054604421049,1.0011337613017444,0.5588083365295322,0.5948918288763678,0.5232573835271822,0.5444243445209458,0.9924064723422886
8.732500000001579,0.0,6.0005,8.057456796447054,0.0,0.9959775439190217,0.5798981950611928,1.00113297186896,0.5602529586751374,0.5954531470550567,0.5255760423662463,0.547048545486271,0.9926250764191712
8.73350000000158,0.0,6.0005,8.057456796447054,0.0,0.9959142631846363,0.5798981950611863,1.0011321824361756,0.561692581011899,0.5959174077936867,0.5278960120668651,0.5496579659130387,0.992826817546771
8.734500000001582,0.0,6.0005,8.057456796447054,0.0,0.9958509824502509,0.5798981950611874,1.0011313930033907,0.5631267734315223,0.5962940595472912,0.5302159401972429,0.5522230377707458,0.9929757947794828
8.735500000001581,0.0,6.0005,8.057456796447054,0.0,0.9957877017158656,0.579898195061187,1.001130603570606,0.5645556169569161,0.5966018430852776,0.5325397387350999,0.5547806437507263,0.9930996614735018
8.73650000000158,0.0,6.0005,8.057456796447054,0.0,0.9957244209814804,0.5798981950611871,1.0011298141378218,0.5659794557050017,0.596857083024531,0.5348687985454488,0.5573311718471341,0.9932032700722885
8.737500000001582,0.0,6.0005,8.057456796447054,0.0,0.995661140247095,0.5798981950611848,1.0011290247050366,0.5673981956229198,0.5970670351285006,0.53720101684249,0.5598729952191276,0.9932886082698893
8.738500000001583,0.0,6.0005,8.057456796447054,0.0,0.9955978595127096,0.5798981950611849,1.0011282352722517,0.5688117860357397,0.597238764836309,0.5395344902220682,0.5624052785069461,0.9933581661705165
8.739500000001582,0.0,6.0005,8.057456796447054,0.0,0.9955345787783243,0.5798981950611996,1.0011274458394672,0.570220245040032,0.5973790491678553,0.5418675047135375,0.5649280690690346,0.9934147637001052
8.740500000001582,0.0,6.0005,8.057456796447054,0.0,0.9954712980439391,0.5798981950611951,1.0011266564066825,0.5716237771294187,0.5974939609062959,0.5441986407410755,0.5674417511077956,0.9934607117388495
8.741500000001583,0.0,6.0005,8.057456796447054,0.0,0.9954080173095536,0.603529852185596,1.0011258669738983,0.573022150554558,0.5975867593471178,0.5465270200859351,0.5699731483508994,0.9934972241169681
8.742500000001584,0.0,6.0005,8.057456796447054,0.0,0.9953447365751683,0.6035828870743647,1.0011250775411138,0.5744151782235514,0.5976616789415509,0.5488510557189568,0.5721808688831105,0.9932777776862135
8.743500000001584,0.0,6.0005,8.057456796447054,0.0,0.995281455840783,0.6035828870743629,1.0011242881083287,0.5758033846511651,0.5977236442004168,0.5511705532623222,0.5749729793382273,0.9936388819447347
8.744500000001583,0.0,6.0005,8.057456796447054,0.0,0.9952181751063978,0.6035828870743631,1.0011234986755437,0.5771863550903651,0.5977739162167054,0.5534952741753423,0.577551959002276,0.9938150581036498
8.745500000001584,0.0,6.0005,8.057456796447054,0.0,0.9951548943720123,0.6035828870743631,1.001122709242759,0.5785641676703476,0.5978149963361717,0.5558285291411518,0.5800775753569293,0.9939707114061394
8.746500000001586,0.0,6.0005,8.057456796447054,0.0,0.995091613637627,0.603582887074363,1.0011219198099748,0.5799371542179388,0.5978490634187248,0.5581672433484695,0.5825616866029685,0.9941127105564453
8.747500000001585,0.0,6.0005,8.057456796447054,0.0,0.9950283329032417,0.6035828870743625,1.00112113037719,0.5813052240393596,0.5978770858970212,0.5605090907606154,0.5849995601419098,0.9942340228816877
8.748500000001584,0.0,6.0005,8.057456796447054,0.0,0.9949650521688564,0.6035828870743625,1.0011203409444056,0.5826683282695321,0.5979000068009745,0.5628521197803283,0.5873911775690589,0.9943315117194433
8.749500000001586,0.0,6.0005,8.057456796447054,0.0,0.9949811260918534,0.6035828870743666,1.0011195515116205,0.5840264843587152,0.5979187306649499,0.5651946068280316,0.5897432533063074,0.9944092589083902
8.750500000001587,0.0,6.0005,8.057456796447054,0.0,0.9950378977889237,0.6035828870743651,1.0011187620788355,0.5853798894970627,0.5979340680282605,0.5675351330947159,0.5920632536591282,0.9944724344805019
8.751500000001586,0.0,6.0005,8.057456796447054,0.0,0.9950946694859939,0.6179486577462552,1.0011179726460513,0.58672832021213,0.5979464539117298,0.5698728327110792,0.5940804342043702,0.9942688147779482
8.752500000001586,0.0,6.0005,8.057456796447054,0.0,0.9951514411830641,0.6181222288448536,1.0011171832132668,0.5880715960939776,0.5979564534910111,0.5722053392707854,0.5959763781155346,0.9940030071216625
